"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
174.029998779297,174.880004882812,171.940002441406,174.309997558594,78751300,170.629058837891
174.570007324219,178.490005493164,174.440002441406,178.440002441406,76468400,174.671844482422
177.5,178.300003051758,174.419998168945,175.059997558594,73401800,171.363204956055
172.360000610352,173.630004882812,170.130004882812,171.830001831055,89058800,168.201400756836
171.160003662109,173.360000610352,169.850006103516,172.139999389648,77594700,168.504867553711
171.779998779297,171.779998779297,169.199996948242,170.089996337891,76575500,166.498138427734
168.710006713867,169.029998779297,165.5,165.75,72246700,162.249801635742
168.020004272461,169.869995117188,166.639999389648,167.660003662109,79265200,164.119476318359
167.389999389648,171.039993286133,166.770004272461,170.399993896484,70618900,166.801620483398
170.619995117188,171.270004272461,165.039993286133,165.289993286133,75329400,161.799499511719
163.919998168945,166.600006103516,163.570007324219,165.070007324219,69023900,161.584167480469
165.020004272461,167.820007324219,163.910003662109,167.399993896484,67723800,163.864944458008
168.759994506836,168.880004882812,166.100006103516,167.229995727539,67929800,163.698532104492
168.910003662109,171.529998779297,165.910003662109,166.419998168945,87227800,162.905654907227
166.460006713867,167.869995117188,161.5,161.789993286133,84882400,158.373397827148
161.119995117188,163.169998168945,158.460006713867,162.880004882812,96046400,159.440414428711
162.25,162.339996337891,156.720001220703,156.800003051758,95623200,153.488830566406
155.910003662109,159.789993286133,155.380004882812,156.570007324219,88063200,153.263671875
159.25,164.520004272461,158.929992675781,163.639999389648,130216800,160.184387207031
161.839996337891,166.199996948242,157.25,157.649993896484,131747600,154.320877075195
156.710006713867,158.229995727539,153.270004272461,157.960006713867,123055300,154.624313354492
158.149993896484,160.710006713867,156.320007324219,159.479995727539,88966500,156.112197875977
159.669998168945,166.479995727539,159.259994506836,166.020004272461,108256500,162.514068603516
163.850006103516,164.080001831055,154.949996948242,156.770004272461,130525300,153.459411621094
156.009994506836,159.440002441406,154.179992675781,157.279998779297,116124600,154.184860229492
154.929992675781,155.830001831055,151.490005493164,152.059997558594,131577900,149.067596435547
155.520004272461,156.740005493164,152.929992675781,154.509994506836,115366700,151.469345092773
153.5,155.449996948242,145.809997558594,146.5,142689800,143.617004394531
142.770004272461,146.199996948242,138.800003051758,142.559997558594,182602000,139.754547119141
144.589996337891,148.100006103516,143.110000610352,147.110000610352,113990900,144.215042114258
145.550003051758,147.520004272461,144.179992675781,145.539993286133,86643800,142.675918579102
148.860000610352,149.770004272461,146.679992675781,149.240005493164,78336300,146.303100585938
146.850006103516,147.360000610352,139.899993896484,140.820007324219,109742900,138.048782348633
139.880004882812,141.660003662109,136.600006103516,137.350006103516,136095600,134.647064208984
139.089996337891,140.699996948242,132.610000610352,137.589996337891,137426100,134.882339477539
137.789993286133,143.259994506836,137.649993896484,143.110000610352,117726300,140.293731689453
140.809997558594,141.970001220703,137.330001831055,140.360000610352,104132700,137.59782409668
138.429992675781,141.789993286133,138.339996337891,140.520004272461,92482700,137.75471496582
137.389999389648,144.339996337891,137.139999389648,143.779998779297,90601500,140.950546264648
145.389999389648,149.679992675781,145.259994506836,149.639999389648,90978500,146.695236206055
149.070007324219,150.660003662109,146.839996337891,148.839996337891,103718400,145.91096496582
149.899993896484,151.740005493164,147.679992675781,148.710006713867,74286600,145.78352355957
147.830001831055,151.270004272461,146.860000610352,151.210006713867,72348100,148.234313964844
146.899993896484,147.970001220703,144.460006713867,145.380004882812,88570300,142.51904296875
147.029998779297,148.570007324219,144.899993896484,146.139999389648,71598400,143.264114379883
144.350006103516,149,144.100006103516,148.710006713867,67808200,145.78352355957
148.580001831055,149.869995117188,147.460006713867,147.960006713867,53950200,145.048294067383
147.080001831055,147.949996948242,142.529998779297,142.639999389648,69473000,139.8330078125
140.279998779297,140.759994506836,137.059997558594,137.130004882812,91437900,134.431411743164
132.869995117188,135.199996948242,131.440002441406,131.880004882812,122207100,129.284698486328
133.130004882812,133.889999389648,131.479995727539,132.759994506836,84784300,130.147369384766
134.289993286133,137.339996337891,132.160003662109,135.429992675781,91533000,132.764846801758
132.080001831055,132.389999389648,129.039993286133,130.059997558594,108123900,127.500564575195
130.070007324219,133.080001831055,129.809997558594,131.559997558594,134520300,128.971008300781
133.419998168945,137.059997558594,133.320007324219,135.869995117188,81000500,133.196151733398
134.789993286133,137.759994506836,133.910003662109,135.350006103516,73409200,132.686431884766
136.820007324219,138.589996337891,135.630004882812,138.270004272461,72433800,135.548980712891
139.899993896484,141.910003662109,139.770004272461,141.660003662109,89116800,138.872268676758
142.699996948242,143.490005493164,140.970001220703,141.660003662109,70207900,138.872268676758
142.130004882812,143.419998168945,137.320007324219,137.440002441406,67083400,134.735290527344
137.460006713867,140.669998168945,136.669998168945,139.229995727539,66242400,136.490081787109
137.25,138.369995117188,133.770004272461,136.720001220703,98964500,134.029479980469
136.039993286133,139.039993286133,135.660003662109,138.929992675781,71051600,136.195983886719
137.770004272461,141.610000610352,136.929992675781,141.559997558594,73353800,138.774200439453
141.350006103516,144.119995117188,141.080001831055,142.919998168945,74064300,140.107452392578
143.289993286133,146.550003051758,143.279998779297,146.350006103516,66253700,143.469970703125
145.259994506836,147.550003051758,145,147.039993286133,64547800,144.146392822266
145.669998168945,146.639999389648,143.779998779297,144.869995117188,63141600,142.019088745117
145.759994506836,148.449996948242,145.050003051758,145.860000610352,77588800,142.989593505859
142.990005493164,146.449996948242,142.119995117188,145.490005493164,71185600,142.626907348633
144.080001831055,148.949996948242,143.25,148.470001220703,78140700,145.548278808594
149.779998779297,150.860000610352,148.199996948242,150.169998168945,76259900,147.214797973633
150.740005493164,151.570007324219,146.699996948242,147.070007324219,81420900,144.175827026367
147.919998168945,151.229995727539,146.910003662109,151,82982400,148.028442382812
151.119995117188,153.720001220703,150.369995117188,153.039993286133,64823400,150.028305053711
154.5,155.570007324219,151.940002441406,155.350006103516,65086600,152.292861938477
155.389999389648,156.279998779297,153.410003662109,154.089996337891,66675400,151.057632446289
154.009994506836,155.039993286133,152.279998779297,152.949996948242,53623900,149.94010925293
152.259994506836,153.089996337891,150.800003051758,151.600006103516,55138700,148.616653442383
152.580001831055,157.330001831055,152.160003662109,156.789993286133,78620700,153.704513549805
156.979995727539,157.639999389648,154.410003662109,157.350006103516,81378700,154.253524780273
161.240005493164,163.630004882812,159.5,162.509994506836,101786900,159.311935424805
161.009994506836,163.589996337891,160.889999389648,161.509994506836,67829400,158.331619262695
160.100006103516,162.410003662109,159.630004882812,160.009994506836,59907000,156.86116027832
160.839996337891,166.589996337891,160.75,166.130004882812,82507500,162.860702514648
166.009994506836,167.190002441406,164.429992675781,165.809997558594,55474100,162.547027587891
163.210006713867,165.850006103516,163,165.350006103516,56697000,162.321258544922
166.369995117188,167.809997558594,164.199996948242,164.869995117188,60276900,161.850006103516
164.020004272461,165.820007324219,163.25,164.919998168945,63135500,161.899078369141
167.679992675781,169.339996337891,166.899993896484,169.240005493164,70170500,166.139953613281
170.059997558594,170.990005493164,168.190002441406,168.490005493164,57149200,165.403717041016
169.820007324219,172.169998168945,169.399993896484,172.100006103516,68039400,168.947601318359
171.520004272461,173.389999389648,171.350006103516,173.190002441406,54091700,170.017593383789
172.779998779297,173.710006713867,171.660003662109,173.029998779297,56377100,169.86051940918
172.770004272461,176.149993896484,172.570007324219,174.550003051758,79542000,171.352691650391
173.75,174.899993896484,173.119995117188,174.149993896484,62290100,170.960021972656
173.029998779297,173.740005493164,171.309997558594,171.520004272461,70346300,168.378204345703
169.690002441406,169.860000610352,167.139999389648,167.570007324219,69026800,164.500564575195
167.080001831055,168.710006713867,166.649993896484,167.229995727539,54147100,164.166778564453
167.320007324219,168.110000610352,166.25,167.529998779297,53841500,164.461273193359
168.779998779297,170.139999389648,168.350006103516,170.029998779297,51218200,166.915496826172
170.570007324219,171.050003051758,163.559997558594,163.619995117188,78961000,160.622924804688
161.149993896484,162.899993896484,159.820007324219,161.380004882812,73314000,158.423950195312
162.130004882812,162.559997558594,157.720001220703,158.910003662109,77906200,155.999206542969
160.309997558594,160.580001831055,157.139999389648,157.220001220703,87991100,154.340133666992
156.639999389648,158.419998168945,154.669998168945,157.960006713867,74229900,155.066589355469
159.75,160.360000610352,154.970001220703,155.809997558594,76957800,152.955947875977
156.470001220703,157.089996337891,153.690002441406,154.529998779297,73714800,151.699401855469
154.820007324219,156.669998168945,153.610000610352,155.960006713867,87449600,153.103225708008
154.639999389648,156.360000610352,152.679992675781,154.460006713867,84923800,151.630706787109
155.470001220703,157.820007324219,154.75,157.369995117188,68028800,154.487380981445
159.589996337891,164.259994506836,159.300003051758,163.429992675781,104956000,160.436401367188
159.899993896484,160.539993286133,153.369995117188,153.839996337891,122656600,151.022048950195
154.789993286133,157.100006103516,153.610000610352,155.309997558594,87965400,152.465118408203
154.649993896484,155.240005493164,151.380004882812,152.369995117188,90481100,149.578964233398
151.210006713867,151.350006103516,148.369995117188,150.699996948242,162278800,147.939559936523
149.309997558594,154.559997558594,149.100006103516,154.479995727539,81474200,151.650329589844
153.399993896484,158.080001831055,153.080001831055,156.899993896484,107689800,154.026000976562
157.339996337891,158.740005493164,153.600006103516,153.720001220703,101696800,150.904266357422
152.380004882812,154.470001220703,150.910003662109,152.740005493164,86652500,149.942184448242
151.190002441406,151.470001220703,148.559997558594,150.429992675781,96029900,147.674499511719
149.660003662109,153.770004272461,149.639999389648,150.770004272461,93339400,148.008331298828
152.740005493164,154.720001220703,149.949996948242,151.759994506836,84442700,148.980133056641
147.639999389648,150.639999389648,144.839996337891,149.839996337891,146691400,147.095306396484
146.100006103516,146.720001220703,140.679992675781,142.479995727539,128138200,139.870132446289
141.279998779297,143.100006103516,138,138.199996948242,124925300,135.668548583984
