Date,SPY_Return,SPY_V,RollingVol21,RollingSkew21,Drawdown,VolOfVol,VIX,C_t,State,Regime,P_t
2025-02-06,0.0034696031494636,0.161218484920753,0.008395789001421,-0.270797205965467,-0.0056252330866047,0.0009327024017742,15.5,0.358744203536544,1,Bull,3.3186541308055614e-13
2025-02-07,-0.0091957671641349,-0.0553774755432079,0.0082495594651193,-0.249813535555893,-0.0147273572685299,0.0009730005324478,16.5400009155273,0.375151710470612,1,Bull,3.1794591242178028e-12
2025-02-10,0.0067682684944037,0.323109463234134,0.00834601743087,-0.317234209634922,-0.0080361490789089,0.0010007583834229,15.8100004196167,0.377953179262064,1,Bull,1.4378536789009744e-12
2025-02-11,0.0007604572466686,0.0943845012486418,0.0074331165837116,-0.19652402305353,-0.0072815160833448,0.0010699180412195,16.0200004577637,0.334075915362901,1,Bull,6.015963934255133e-14
2025-02-12,-0.0032267874545706,-0.11921131202186,0.0075199553628366,-0.113921784083682,-0.0104796450170551,0.0011106595019544,15.8900003433228,0.316287533722912,1,Bull,1.0826523500835546e-14
2025-02-13,0.0105021590649841,-0.0723502859528082,0.0077562544033654,-0.203064202053772,-3.2783570503461e-05,0.0011295005455935,15.1000003814697,0.328453252203331,1,Bull,8.930673880855587e-14
2025-02-14,-4.92799978601965e-05,-0.253429656506034,0.0068638301312754,-0.53517912272009,-8.20607385894085e-05,0.0011383330526203,14.7700004577637,0.2625007139222,1,Bull,1.5324620002793273e-15
2025-02-18,0.0029315963361851,-0.429255523896901,0.0068300501232901,-0.641043252023195,0.0,0.0011148747734854,15.3500003814697,0.255713057653435,1,Bull,4.4056893425463212e-16
2025-02-19,0.0023521503613697,-0.590723890992721,0.0065572491329787,-0.662068954633549,0.0,0.0010513954895722,15.2700004577637,0.241746850555921,1,Bull,1.3510880121395762e-16
2025-02-20,-0.0041690244343026,-0.729911467290843,0.0063952688395401,-0.535798339686257,-0.0041603461161645,0.00092073405673,15.6599998474121,0.301454051635331,1,Bull,1.1136259798765412e-14
2025-02-21,-0.0172520727283452,-0.50787995431601,0.0073675616730063,-0.63498011427392,-0.0211932949513821,0.0009213088456246,18.2099990844727,0.319510577621805,1,Bull,5.333165935018432e-12
2025-02-24,-0.004560791483029,0.739778284883865,0.0072861465179798,-0.491989158452955,-0.025647263703411,0.000917582293589,18.9799995422363,0.325597817513733,1,Bull,4.1215409887496096e-11
2025-02-25,-0.0049856948383801,0.846190364686415,0.0073272938120948,-0.449917577021691,-0.0304929993942197,0.0009163266163267,19.4300003051758,0.331349942534871,1,Bull,8.68697459445105e-10
2025-02-26,0.0005049834979802,0.915333945070605,0.0066813649281862,-0.52580295911665,-0.0300032907207448,0.0009064488156851,19.1000003814697,0.382307811111435,0,Neutral,1.8623531553295266e-08
2025-02-27,-0.0160908833727413,0.612149259196102,0.0071784840311791,-0.55222586195135,-0.0454864913837101,0.0008658678123951,21.1299991607666,0.309049839661165,0,Neutral,3.89213936832808e-10
2025-02-28,0.0154849770472065,1.56644660551173,0.0080420563239835,-0.267967298018029,-0.0305908398448044,0.0008023839289384,19.6299991607666,0.371330097457978,0,Neutral,3.7431556366312424e-11
2025-03-03,-0.0176751644678053,1.21933883558989,0.0087293168017512,-0.220489479855703,-0.0475747671706193,0.0007861911797055,22.7800006866455,0.607001742152791,0,Neutral,4.138241542338795e-07
2025-03-04,-0.0119073738783824,2.05262201367741,0.0089801917868301,-0.167119262820355,-0.0588483976397966,0.000810517508269,23.5100002288818,0.595424012598299,0,Neutral,7.890515681947754e-08
2025-03-05,0.0106902780347093,2.43710970799028,0.00932052754772,-0.287621749353084,-0.0487332548246433,0.000856081822636,21.9300003051758,0.543081673535957,0,Neutral,9.322837286706794e-09
2025-03-06,-0.0179106000925113,1.9621976668473,0.0098141688515956,-0.15764117627772,-0.0656193416998735,0.0009437724124347,24.8700008392334,0.52235793476298,0,Neutral,1.2770931928911708e-08
2025-03-07,0.0055893453156885,2.44383725854112,0.0098701256068104,-0.16511056208255,-0.0603821429226158,0.0010398125988539,23.3700008392334,0.507378466445386,0,Neutral,1.3326575083496249e-09
2025-03-10,-0.0269967750652951,1.95144482830676,0.0111395434641461,-0.278564708518267,-0.0854094465866597,0.0012602436525579,27.8600006103516,0.643451138432033,0,Neutral,1.0431892653799525e-06
2025-03-11,-0.0083476359441965,3.0,0.0111202761458948,-0.288769318016879,-0.093012338329037,0.0014340671877344,26.9200000762939,0.608775719271111,0,Neutral,1.419863225697557e-08
2025-03-12,0.0052926809103874,3.0,0.0110553303212897,-0.290255727154435,-0.0881992161217565,0.0015706129541906,24.2299995422363,0.577149272085983,0,Neutral,2.6258397732497553e-09
2025-03-13,-0.0134201952658541,2.602262231516,0.0111972673686099,-0.129964671932597,-0.100354018350858,0.0016833654995107,24.6599998474121,0.594409371884492,0,Neutral,5.240142914149502e-09
2025-03-14,0.0204453532796505,2.75561059817072,0.0124473085818792,0.0355808807337645,-0.0817711187751672,0.001881857848751,21.7700004577637,0.654406696262404,0,Neutral,5.251189281787195e-08
2025-03-17,0.007681756404855,2.25375622618467,0.0123051967690019,0.0344242391787814,-0.0746903466215723,0.002028175910656,20.5100002288818,0.645576128322539,0,Neutral,6.023412973592494e-08
2025-03-18,-0.0108673239404604,1.81873977304643,0.0123820346932451,0.149675009809146,-0.0846915448125976,0.0021095523220053,21.7000007629395,0.652786011996811,0,Neutral,8.478393069944771e-08
2025-03-19,0.0108320772982466,2.24840899211386,0.0127174541085806,0.11967415330089,-0.0747229601051005,0.0021767789502987,19.8999996185303,0.667113707593294,0,Neutral,1.556029630329066e-07
2025-03-20,-0.0028959974426863,1.81158711223337,0.0126462913809539,0.177166692387381,-0.0773986837319589,0.0021812931087054,19.7999992370605,0.663951569876708,0,Neutral,1.4850637032462163e-07
2025-03-21,0.0003299472970415,1.56062226453547,0.0126784363627653,0.125690996958438,-0.0770942236962887,0.0021336503225746,19.2800006866455,0.670135352266805,0,Neutral,9.977986503930643e-08
2025-03-24,0.0177499101891696,1.2451569330205,0.0130909989222289,0.0013211632271493,-0.0605664800034275,0.0021442693815121,17.4799995422363,0.687269876083538,0,Neutral,5.418890612421252e-07
2025-03-25,0.0024008294201012,0.948190165061643,0.0131098469648111,-0.074153955504961,-0.0583083507634847,0.0021132401143785,17.1499996185303,0.70200643230154,0,Neutral,8.538496272865816e-07
2025-03-26,-0.0120099536749239,0.65602319937248,0.0132883124191935,-0.017444442888544,-0.0695503805902372,0.0020563943745089,18.3299999237061,0.715490515890048,0,Neutral,8.193640928417673e-07
2025-03-27,-0.0026592686037236,1.10748688024303,0.0132769219172069,0.0170650660223313,-0.0720214090301064,0.0018848200903237,18.6900005340576,0.738461852100971,0,Neutral,3.5722482937782546e-07
2025-03-28,-0.0203438616539282,1.02587738641516,0.013530873812064,-0.0067334950310537,-0.0907093402282154,0.0017158050552831,21.6499996185303,0.75687673617555,0,Neutral,3.2646081165360557e-07
2025-03-31,0.0066903701042058,1.88841118545836,0.0130811518325973,-0.0213121771233694,-0.0846054533188119,0.0015584733683362,22.2800006866455,0.719263502881332,0,Neutral,5.1111398521656644e-08
2025-04-01,0.0028204614995743,1.48157743909435,0.0126684255295438,-0.172357016440584,-0.0820199738342629,0.0014128019344806,21.7700004577637,0.707760857998533,0,Neutral,2.700298351988808e-07
2025-04-02,0.0063084683313068,1.12595524491212,0.0125616382789664,-0.348817876720865,-0.0762106211177167,0.001250660546939,21.5100002288818,0.712828320287015,0,Neutral,0.0007314685197323495
2025-04-03,-0.0505365293222635,0.81512368195646,0.0162918184843997,-1.07211603424987,-0.121735701747465,0.0014025763647119,30.0200004577637,0.769683098055392,2,Panic,0.9912401831803953
2025-04-04,-0.0603265958099657,3.0,0.0202715960674581,-1.34262602747196,-0.173151922012856,0.0021158740811074,45.310001373291,0.822458170597395,2,Panic,0.9999999999399733
2025-04-07,-0.0017827766547524,3.0,0.0201274191085628,-1.32698629726443,-0.174624694261252,0.0025273410253039,46.9799995422363,0.824935734007905,2,Panic,1.0
2025-04-08,-0.0157867112954264,3.0,0.0196914600288451,-1.44581641751875,-0.187552344894273,0.0028202364377895,52.3300018310547,0.811064835788885,2,Panic,1.0
2025-04-09,0.0998629842753909,3.0,0.0302662094234437,1.24326473241884,-0.102229496221951,0.0045058197151456,33.6199989318848,0.9221690268663,2,Panic,1.0
2025-04-10,-0.0448083495532563,3.0,0.0317272572181224,1.17092510401153,-0.141569156233475,0.0057548705279425,40.7200012207031,0.925159019994284,2,Panic,1.0
2025-04-11,0.0176854640386859,3.0,0.0319356052241139,1.0209814551214,-0.126252365363792,0.0066553988325137,37.560001373291,0.925895779871837,2,Panic,1.0
2025-04-14,0.0096547506474511,3.0,0.0316522483942798,1.08391154904608,-0.117775695601545,0.007331138968362,30.8899993896484,0.922715839162559,2,Panic,1.0
2025-04-15,-0.0028046068630169,3.0,0.0315760734067712,1.13895860337091,-0.120246521473194,0.0078264676894075,30.1200008392334,0.923145994933771,2,Panic,1.0
2025-04-16,-0.0224789602623074,2.57546323733162,0.0318323113624702,1.1531906025406,-0.139801849792221,0.0082074494508136,32.6399993896484,0.92148939487112,2,Panic,1.0
2025-04-17,0.0014257004856927,3.0,0.0316944599314886,1.20766708642269,-0.138574590227278,0.0084719188134087,29.6499996185303,0.915490648008405,2,Panic,1.0
2025-04-21,-0.0240905113020009,2.71837203916617,0.0320132916358055,1.25506865261033,-0.159078798733989,0.0086456323702841,33.8199996948242,0.914482018754476,2,Panic,1.0
2025-04-22,0.0256851165111271,3.0,0.0326725172764738,1.10686773536393,-0.137199860997687,0.0087540946636918,30.5699996948242,0.918840902207854,2,Panic,1.0
2025-04-23,0.0153766513231544,2.88578192998776,0.0326004295756308,1.1207632625377,-0.123830358433325,0.0087734136520726,28.4500007629395,0.921282041858791,2,Panic,1.0
2025-04-24,0.0208304449398948,2.37749966760169,0.033007648915354,1.01783915095917,-0.105387939918671,0.0087106306210435,26.4699993133545,0.917038143883422,2,Panic,1.0
2025-04-25,0.0071993338055289,1.96885502170245,0.0329954136942954,0.936253969421124,-0.098924089281133,0.0085494662122004,24.8400001525879,0.917246961171013,2,Panic,1.0
2025-04-28,0.0003813124578098,1.59107046171391,0.0329968704466859,0.922652846899203,-0.0985804322947627,0.008273382748451,25.1499996185303,0.917892245012263,2,Panic,1.0
2025-04-29,0.0062795189624669,1.26576050716977,0.0327424063294411,0.835848350537402,-0.0929021412169914,0.007883071083978,24.1700000762939,0.920048462183795,2,Panic,1.0
2025-04-30,0.0003968629903008,0.982593290301009,0.0327057843519264,0.866367312542042,-0.0925420762047466,0.00730816748431,24.7000007629395,0.928206929688043,2,Panic,1.0
2025-05-01,0.0070618742371877,0.732220752954556,0.0327398400672403,0.845262996617699,-0.0861110416189576,0.0064961468318765,24.6000003814697,0.868090746707108,2,Panic,1.0
2025-05-02,0.0147350406147231,0.516967124725593,0.0328751201216709,0.801763865589256,-0.0725451491646542,0.0053787594432778,22.6800003051758,0.848123155674261,2,Panic,1.0
2025-05-05,-0.0057507193260235,0.336958754137696,0.0308076264333892,0.989426133835811,-0.0778633752301808,0.0044104721054565,23.6399993896484,0.84181450113653,2,Panic,1.0
2025-05-06,-0.008393452351286,0.271797895443449,0.0274261009609327,1.73199433945194,-0.0855708934585353,0.0038242980069013,24.7600002288818,0.82248799382336,2,Panic,1.0
2025-05-07,0.0041964879865164,0.504786050250641,0.0273854140205589,1.70847220867947,-0.0817254396414056,0.0030679431110267,23.5499992370605,0.82486035016351,2,Panic,0.999999999998181
2025-05-08,0.0069438197225997,0.315395801246272,0.0269654553638272,1.68983461816413,-0.0753269172550345,0.0019038974050934,22.4799995422363,0.824755369086222,2,Panic,0.999999999996362
2025-05-09,-0.0012751433962234,0.146997352882311,0.0163262569794125,-1.14252135506895,-0.0765052565946844,0.003813085750041,21.8999996185303,0.629407505340387,2,Panic,0.9999999882311386
2025-05-12,0.0325132130028782,0.003807767842434,0.0139418816564688,-0.235177543730214,-0.0459860246158876,0.0052861117256579,18.3899993896484,0.613684818744987,2,Panic,1.0
2025-05-13,0.0065821508599528,-0.101310248544561,0.0136452151244711,-0.172500367166633,-0.0396858491006528,0.0063432358115476,18.2199993133545,0.600437034225471,2,Panic,1.0
2025-05-14,0.001277266591626,-0.221224261762274,0.0136093453839986,-0.0871966760022888,-0.0384584882516003,0.0071478034828205,18.6200008392334,0.611745821336731,2,Panic,1.0
2025-05-15,0.0048723957125043,-0.339208760155566,0.0135174117866353,-0.165309793915769,-0.0337620453394269,0.0077816815345748,17.8299999237061,0.60949758274325,2,Panic,1.0
2025-05-16,0.0063140681803881,-0.441909042262438,0.0120257289390012,-0.0104018048811601,-0.0276418516882593,0.0083887931056126,17.2399997711182,0.513257798041491,2,Panic,1.0
2025-05-19,0.0010933259077132,-0.529203497111169,0.0120320410931868,-0.006956293528919,-0.0265781659615098,0.0088543346908432,18.1399993896484,0.529193091579986,2,Panic,1.0
2025-05-20,-0.0033679224651637,-0.569739432302018,0.0101604940145339,0.958120782954633,-0.0298510607029097,0.0093197308950332,18.0900001525879,0.482266634935294,2,Panic,1.0
2025-05-21,-0.016994258821982,-0.608152843251522,0.0104597055805656,0.578518303605715,-0.0461987212475934,0.0095947831219305,20.8700008392334,0.505010853237383,2,Panic,1.0
2025-05-22,0.0003945240202805,0.122827287074271,0.0102083537192657,0.776081598521452,-0.0458223494935845,0.009761576017012,20.2800006866455,0.487906744570146,2,Panic,1.0
2025-05-23,-0.0068492539360134,-0.0348005964570815,0.0097097092959245,0.985277229861388,-0.0523354242087457,0.0098091536050942,22.2900009155273,0.478618872284109,2,Panic,1.0
2025-05-27,0.0205775080963946,0.0861486027611813,0.0104289206769388,0.859359206804696,-0.03263282879329,0.0096881064491785,18.9599990844727,0.510196904610101,2,Panic,1.0
2025-05-28,-0.0058021469874098,-0.0457580794476724,0.0106036592254511,0.870844192560488,-0.0382293835940201,0.0094299012743543,19.3099994659424,0.510141576047483,2,Panic,1.0
2025-05-29,0.003939566259242,-0.0298451069503792,0.0105806920184441,0.907520324458838,-0.034432951286293,0.009055061230066,19.1800003051758,0.509477301156635,2,Panic,1.0
2025-05-30,-0.0011191319232546,-0.169962651768567,0.010604303710257,0.920187669964795,-0.0355129437548066,0.008530486270807,18.5699996948242,0.509454142924087,2,Panic,1.0
2025-06-02,0.0056171157210043,-0.243310543890728,0.0105806286181524,0.944119851174126,-0.0300800640763796,0.0078213467667775,18.3600006103516,0.661988199269358,2,Panic,1.0
2025-06-03,0.0056863592406504,-0.356666366800814,0.0102508243937432,1.08842723402418,-0.0245490400950369,0.0068660060135631,17.6900005340576,0.82138558009461,2,Panic,1.0
2025-06-04,-0.0002684446267045,-0.460323589954586,0.0101015198360122,1.08393586296074,-0.0248108595202557,0.0058701892916804,17.6100006103516,0.842970830662852,2,Panic,1.0
2025-06-05,-0.0048444712872468,-0.556248384442015,0.0099356081497076,1.13536258561109,-0.0295237104583035,0.0050256836861412,18.4799995422363,0.829570963679308,2,Panic,1.0
2025-06-06,0.010216558319085,-0.377600833605741,0.0100629560032411,1.02531661710826,-0.0195579617058959,0.0038253614353847,16.7700004577637,0.83412249081583,2,Panic,0.999991524305636
2025-06-09,0.0009008229136489,-0.471646426924737,0.0100344866622172,1.11885988662955,-0.018674359127324,0.0018022728131569,17.1599998474121,0.827614661212042,2,Panic,0.5701087609233759
2025-06-10,0.0056537060323496,-0.566160998410057,0.0100065751410686,1.03153963164631,-0.0131105190942324,0.0014210260619193,16.9500007629395,0.814680758132189,1,Bull,0.08269711513745667
2025-06-11,-0.0028560496447687,-0.648664681627079,0.0074758041498553,0.0510729218669767,-0.0159251032363616,0.0014677260150223,17.2600002288818,0.695121282239867,1,Bull,0.0002183783095177643
2025-06-12,0.0039663988120715,-0.613712531563157,0.0074079799673997,0.089360408375053,-0.0120141185998444,0.001486394703156,18.0200004577637,0.710937439549977,1,Bull,1.6177822052350937e-06
2025-06-13,-0.0112431300819802,-0.694599834342962,0.0079017380537874,0.0985135759764101,-0.0230599611048759,0.0014024402073695,20.8199996948242,0.730419775370923,1,Bull,2.1443135750203536e-05
2025-06-16,0.0094693681832716,-0.340273550951316,0.0080830563887183,0.0661617376264193,-0.0137650170152241,0.001251984983273,19.1100006103516,0.744955480576361,1,Bull,1.1028822623832554e-05
2025-06-17,-0.008581787124168,-0.444436363016566,0.0082431487091005,0.23382392650244,-0.0221924626998475,0.0012076079610683,21.6000003814697,0.754760800896141,1,Bull,7.920530009123595e-06
2025-06-18,-0.0001508280316757,-0.261929679052575,0.0082413769923817,0.256015631861087,-0.0223399323644968,0.0011312480972624,20.1399993896484,0.777027712333902,1,Bull,1.1537366089695762e-05
2025-06-20,-0.0023512362440003,-0.349298908073935,0.0082222910949416,0.242369520930717,-0.0246359418617053,0.0011598229086225,20.6200008392334,0.693348971147786,1,Bull,1.4657683721882054e-05
2025-06-23,0.0098290222476435,-0.347339036611845,0.0074564375751263,0.535740153119273,-0.0150017972865379,0.0012171149533324,19.8299999237061,0.63472311994481,1,Bull,2.6152366413792906e-06
2025-06-24,0.0109866115896633,-0.451122048241145,0.0077288743819344,0.374080894551559,-0.0041203388925818,0.0012485256737471,17.4799995422363,0.612915622354102,1,Bull,7.755354156274402e-08
2025-06-25,0.0005602274649643,-0.545931395826097,0.0074676346292444,0.355306243991621,-0.00356226344463,0.0012995496848418,16.7600002288818,0.547203287717919,1,Bull,2.516025705853441e-09
2025-06-26,0.0077933624348469,-0.639552550080851,0.006347971336074,-0.299237404030448,0.0,0.001394900709496,16.5900001525879,0.374403255249446,1,Bull,2.9320437752693804e-12
