Date,SPY_Return,SPY_V,RollingVol21,RollingSkew21,Drawdown,VolOfVol,VIX,C_t,State,State_0_Prob,State_1_Prob,State_2_Prob,Regime,P_t
2024-08-13,0.0163119640107139,2.06295066758253,0.0136323612804301,-0.17596805275808,-0.0403991265663574,0.0029115399088408,18.1200008392334,0.71657983612628,0,0.9999827233296809,7.852452277990148e-25,1.72766710781275e-05,Neutral,1.72766710781275e-05
2024-08-14,0.0031498140660701,1.6639397503962,0.0135685905277005,-0.155325905995757,-0.0373717969776701,0.0028297396904415,16.1900005340576,0.726563448088571,0,0.999995961902609,5.337553035083815e-20,4.0380971838731326e-06,Neutral,4.0380971838731326e-06
2024-08-15,0.0169950406898742,1.304440739542,0.0138534325740923,-0.311900503933099,-0.0208720819685241,0.0028058760468378,15.2299995422363,0.729855093654863,0,0.9999935784132233,7.140004837867022e-17,6.42158791407525e-06,Neutral,6.42158791407525e-06
2024-08-16,0.0022394838801407,1.00178755976994,0.0137581702852396,-0.416127480003218,-0.0186768836413259,0.0027287888401577,14.8000001907349,0.728583591730834,0,0.9999986154080525,1.277786071725425e-13,1.3845920559040424e-06,Neutral,1.3845920559040424e-06
2024-08-19,0.0095158972819167,0.721518915739586,0.0138109468594654,-0.560895897539496,-0.0092941418644983,0.0026132437879467,14.6499996185303,0.725906341114987,0,0.9999989906250994,2.915636209596194e-12,1.0093731454897614e-06,Neutral,1.0093731454897614e-06
2024-08-20,-0.0016273840281577,0.475459110858942,0.0136514463976973,-0.470033822870871,-0.0109050895838027,0.0024606216008952,15.8800001144409,0.730176705382953,0,0.9999995514373137,5.550338031088197e-11,4.485081436894035e-07,Neutral,4.485081436894035e-07
2024-08-21,0.0034306798645067,0.293312049504361,0.0136599569268801,-0.522020202248276,-0.0075059943205354,0.0022424255841331,16.2700004577637,0.732346672968891,0,0.9999997113409752,4.1323114044288314e-10,2.8824760351355204e-07,Neutral,2.8824760351355204e-07
2024-08-22,-0.0078794751165594,0.0815463453719012,0.0127281935724723,-0.510760827636508,-0.0152955968498251,0.0021123982437232,17.5499992370605,0.679076038981438,0,0.9999999401843542,1.7885989151805047e-09,5.802666079044809e-08,Neutral,5.802666079044809e-08
2024-08-23,0.0105693332148284,0.537560839688601,0.0127898170632865,-0.658093441943729,-0.0048327325462873,0.0019514513042781,15.8599996566772,0.68894878111487,0,0.9999999108185915,1.4056857410412814e-09,8.777736941233145e-08,Neutral,8.777736941233145e-08
2024-08-26,-0.0023867650537399,0.317650247010424,0.0126492274731601,-0.544821541082424,-0.007205130698144,0.0017871284481986,16.1499996185303,0.697697650146402,0,0.99999991953155,2.6985188623027805e-08,5.348188020242726e-08,Neutral,5.348188020242726e-08
2024-08-27,0.0013722402939953,0.384820475121919,0.0126478380285998,-0.554070780156763,-0.0058418424091831,0.0015801906308958,15.4300003051758,0.69993303673609,0,0.9999998931380162,5.450035609441331e-08,5.2362564103430304e-08,Neutral,5.2362564103430304e-08
2024-08-28,-0.0058221007533756,0.163140078814981,0.0126680254574072,-0.545516010929442,-0.0116131146010554,0.0013160187216649,17.1100006103516,0.707713466505495,0,0.9999999025785703,3.851748009792559e-08,5.890514709932962e-08,Neutral,5.890514709932962e-08
2024-08-29,8.9301201373182e-05,0.547239396585234,0.0122119074487983,-0.506147106473905,-0.0115248465236038,0.0010823381608942,15.6499996185303,0.747147409278447,0,0.9999998022358536,7.587406434696814e-08,1.218912649917421e-07,Neutral,1.218912649917421e-07
2024-08-30,0.0095006869196057,0.303542648857225,0.0118570884029954,-0.7240727076031,-0.0020889005547283,0.0008593737783921,15.0,0.734893768170405,0,0.9999993092390126,5.924053534536214e-07,9.835420306878863e-08,Neutral,9.835420306878863e-08
2024-09-03,-0.0207935039594878,0.0956173080527856,0.012037204009451,-0.749797892805065,-0.0226247231805798,0.0006843527736756,20.7199993133545,0.819348628438476,0,0.9999974312301015,5.082834249261208e-12,2.5687644284675474e-06,Neutral,2.5687644284675474e-06
2024-09-04,-0.0020490418722642,1.23173696749077,0.0097464541029805,-0.143975327405373,-0.0246253556578566,0.0009520825912546,21.3199996948242,0.696545787626047,0,0.9999999045503546,2.6618887112167477e-10,9.518231178430288e-08,Neutral,9.518231178430288e-08
2024-09-05,-0.0024350297346629,1.29349541693896,0.0097074206953387,0.0073856297500515,-0.0269975325864615,0.0011629970064009,19.8999996185303,0.743739333414146,0,0.9999997756204063,1.0214133508732358e-10,2.2427803202407543e-07,Neutral,2.2427803202407543e-07
2024-09-06,-0.0169734412675107,1.03691723865413,0.0104232967844094,-0.146162967948185,-0.0433733625746228,0.0012604009567123,22.3799991607666,0.792772540883865,0,0.9999974191484051,2.084533556536521e-17,2.5808527022746647e-06,Neutral,2.5808527022746647e-06
2024-09-09,0.0111340394079482,1.91730963184466,0.0095230603943437,-0.507121916573682,-0.0326627282291156,0.0014205689431614,19.4500007629395,0.769175458541435,0,0.9999992042251944,2.4105534751387033e-15,7.957759520754102e-07,Neutral,7.957759520754102e-07
2024-09-10,0.0043463419658431,1.52630823482025,0.0095222187560374,-0.506514715748356,-0.0284491995644999,0.001543927063934,19.0799999237061,0.713657987968297,0,0.9999998785751887,5.306682397521703e-12,1.214180450393392e-07,Neutral,1.214180450393392e-07
2024-09-11,0.0102065835725389,1.18266130885123,0.0097106962167721,-0.585281829415414,-0.0184822071797785,0.0016284386625571,17.6900005340576,0.732263867960334,0,0.9999998634884926,1.721541086679145e-09,1.347911314865849e-07,Neutral,1.347911314865849e-07
2024-09-12,0.0083878461074373,0.878558054194589,0.0092644240998247,-0.725538145870356,-0.0102147624266908,0.0017006461991078,17.0699996948242,0.695619172968991,0,0.9999995951585243,3.6503369530691814e-07,3.980795120993552e-08,Neutral,3.980795120993552e-08
2024-09-13,0.0052093035714255,0.616485293017773,0.0092938958367028,-0.748073208189127,-0.0050452174796012,0.0017455138305881,16.5599994659424,0.69057661281198,0,0.9999928731557914,7.102589464656267e-06,2.425393528994563e-08,Neutral,2.425393528994563e-08
2024-09-16,0.0014757262746867,0.36862000325943,0.0085971702707648,-0.975909953414755,-0.0035758526414222,0.0017960827974349,17.1399993896484,0.593849170140609,0,0.999742126027277,0.0002578721596717568,1.8120660025055554e-09,Neutral,1.8120660025055554e-09
2024-09-17,0.0004086500687154,0.140274926078613,0.0085914843959736,-0.946883833546729,-0.003168580634935,0.0018165393688876,17.6100006103516,0.609085194758777,0,0.998618066768018,0.0013819308587045792,2.3748430692525425e-09,Neutral,2.3748430692525425e-09
2024-09-18,-0.0029703430596859,-0.0634154552433368,0.0083838076085746,-0.863704270026288,-0.0061251187830597,0.0018117905313901,18.2299995422363,0.543293197742376,0,0.9949675710058408,0.005032428682851375,3.103896446251998e-10,Neutral,3.103896446251998e-10
2024-09-19,0.0169205290431123,0.0292417117713702,0.0091307089045847,-0.649228046570269,0.0,0.0017402248276674,16.3299999237061,0.626840162633237,0,0.9921766054934459,0.007823389370916142,5.136397638234707e-09,Neutral,5.136397638234707e-09
2024-09-20,-0.0017302080740719,-0.126569457743074,0.0091324665294745,-0.568455310438308,-0.0017287121269735,0.0016352181109002,16.1499996185303,0.629649714131988,0,0.6388746869540635,0.36112531234217976,7.054358758487841e-10,Neutral,7.054358758487841e-10
2024-09-23,0.0024958969388233,-0.185482086310072,0.008918162054678,-0.733496384401815,0.0,0.0015869328107448,15.8900003433228,0.618560343181581,1,0.24571199044616224,0.7542880094836937,6.932321256119268e-11,Bull,6.932321256119268e-11
2024-09-24,0.0028570735177364,-0.34819854510376,0.0086720564516701,-0.730061116399897,0.0,0.0015200211104097,15.3900003433228,0.600707064094121,1,0.034163829886392404,0.9658361701112406,3.4929830524417795e-12,Bull,3.4929830524417795e-12
2024-09-25,-0.0022079006110393,-0.497564146245132,0.0086687372320818,-0.733484472374338,-0.0022054649913506,0.0014357556462142,15.4099998474121,0.599343652221087,1,0.0030728039928415987,0.9969271960080781,2.1044366112566246e-13,Bull,2.1044366112566246e-13
2024-09-26,0.0039568518361692,-0.567285479793741,0.0086937180730158,-0.768536237853374,0.0,0.0013170456788457,15.3699998855591,0.594854442647855,1,0.00025778424747314804,0.9997422157530742,1.081346654401249e-14,Bull,1.081346654401249e-14
2024-09-27,-0.0014514517825867,-0.695340487567137,0.008572497637151,-0.851150255628569,-0.0014503989358952,0.001156863354916,16.9599990844727,0.580829496825798,1,6.276504346817222e-05,0.9999372349573846,6.935485463843142e-16,Bull,6.935485463843142e-16
2024-09-30,0.0039991903509175,-0.813243110347065,0.0085883337943358,-0.911306297438403,0.0,0.001000447165717,16.7299995422363,0.583423760560956,1,7.354165687739997e-05,0.9999264583433901,1.5339445130667017e-15,Bull,1.5339445130667017e-15
2024-10-01,-0.0089987560345479,-0.916950146165676,0.0086688236765929,-0.703314024333906,-0.0089583884063572,0.0008342756452975,19.2600002288818,0.646198170927197,1,0.0007570670919605355,0.9992429329067699,3.0088304791550467e-15,Bull,3.0088304791550467e-15
2024-10-02,0.0004220941715979,-0.442240957138292,0.0071607480786131,-0.325679182215864,-0.0085399872221537,0.0006781253787039,18.8999996185303,0.575948022475802,1,2.378202201726793e-05,0.9999762179785997,5.57108950729794e-16,Bull,5.57108950729794e-16
2024-10-03,-0.0018300703401283,-0.508827496996058,0.0071553696053694,-0.329760899962121,-0.0103527695194629,0.0007653590322323,20.4899997711182,0.575242400734901,1,3.883487423337391e-05,0.9999611651266007,8.38342457616286e-17,Bull,8.38342457616286e-17
2024-10-04,0.0090463834694407,-0.504983879943598,0.0072707925478596,-0.481843395388176,-0.0013594238787222,0.0008159128422297,19.2099990844727,0.573487861127785,1,5.5130275694220466e-05,0.9999448697226038,8.212146517992341e-16,Bull,8.212146517992341e-16
2024-10-07,-0.0090815973153972,-0.62045067121592,0.0063839660358072,0.202155886848357,-0.0103876181910065,0.0008777685001905,22.6399993896484,0.628754649065551,1,0.00041377593794808293,0.9995862240629816,1.0860511119295342e-13,Bull,1.0860511119295342e-13
2024-10-08,0.009413327109959,-0.0437960848999989,0.0062778287309048,0.187923437770491,-0.0010280900919581,0.0009806403391516,21.4200000762939,0.660602804569488,1,0.0004285574600024879,0.9995714425402475,5.980040390014475e-13,Bull,5.980040390014475e-13
2024-10-09,0.0069024963903956,-0.204824805664063,0.0063414509724371,0.139943149005215,0.0,0.0010442152780798,20.8600006103516,0.705675078665082,1,0.00017200063157952588,0.9998279993687543,1.813663245276713e-13,Bull,1.813663245276713e-13
2024-10-10,-0.0017516779145614,-0.358380391232613,0.0061531164055654,0.322164091894463,-0.0017501446222122,0.0010850177954335,20.9300003051758,0.701688989988329,1,4.671465622669364e-05,0.9999532853432784,1.9271567869282436e-14,Bull,1.9271567869282436e-14
2024-10-11,0.0059701611945621,-0.502563277358633,0.0060488628193455,0.351336208958641,0.0,0.001136857962424,20.4599990844727,0.698194186810529,1,2.819599560173941e-05,0.9999718040026636,3.633678194641048e-15,Bull,3.633678194641048e-15
2024-10-14,0.0081453013736609,-0.634324524040646,0.0061630054974396,0.308551775604924,0.0,0.0011553371021115,19.7000007629395,0.720564592162182,1,2.9516846602493364e-05,0.9999704831525206,1.0202684045355777e-14,Bull,1.0202684045355777e-14
2024-10-15,-0.0077998363401778,-0.735260984744062,0.0065242254577994,0.294951942990946,-0.0077694965497568,0.0011712979746546,20.6399993896484,0.731297690613035,1,0.00010606509791323032,0.9998939349034871,2.6587705342034854e-14,Bull,2.6587705342034854e-14
2024-10-16,0.0043367812269972,-0.168505364755453,0.0065459029544542,0.208359093757157,-0.0034570656537595,0.0011776626292806,19.5799999237061,0.736645380278258,1,6.378597658349331e-05,0.9999362140232366,2.414478310653264e-14,Bull,2.414478310653264e-14
2024-10-17,8.60007103078431e-05,-0.328462445109123,0.0064693513088872,0.165648630010993,-0.0033713585681714,0.0011874500565227,19.1100006103516,0.777570762843413,1,2.9568930881884368e-05,0.9999704310691166,3.687088227981249e-15,Bull,3.687088227981249e-15
2024-10-18,0.0038389558056888,-0.463197754745111,0.0055081576483379,-0.4210764843928,0.0,0.0012020382993986,18.0300006866455,0.703226422275369,1,8.581645677669339e-06,0.9999914183540448,1.0128694608334227e-16,Bull,1.0128694608334227e-16
2024-10-21,-0.0016435234897551,-0.59374167272132,0.005505830760687,-0.423218434808702,-0.001642173644626,0.0011905046902568,18.3700008392334,0.688980068406051,1,6.682562810735755e-06,0.9999933174372476,7.32561170013244e-18,Bull,7.32561170013244e-18
2024-10-22,-0.0005312140693378,-0.597900861910044,0.00551180068557,-0.343784521331388,-0.0021723745306667,0.0011703955030912,18.2000007629395,0.602824890857646,1,2.9280649296603114e-06,0.9999970719333882,4.983984372439728e-18,Bull,4.983984372439728e-18
2024-10-23,-0.0091793675605922,-0.650737646574808,0.0059327119680485,-0.247643433534089,-0.0112898905309915,0.0011258862520424,19.2399997711182,0.643023124385707,1,5.358196692061035e-05,0.9999464180313411,1.0217748103018724e-16,Bull,1.0217748103018724e-16
2024-10-24,0.0021603593383066,-0.0705867051412306,0.005907544664527,-0.352844342574825,-0.0091516125203273,0.0010641286325902,19.0799999237061,0.661284910552501,1,3.631933573934058e-05,0.9999636806653117,1.6638215514340448e-15,Bull,1.6638215514340448e-15
2024-10-25,-0.0003454644966875,-0.24260815619989,0.0058656760001266,-0.261659581897517,-0.0094938563398536,0.0009790803946266,20.3299999237061,0.65502056677501,1,3.451686501001695e-05,0.9999654831362949,4.810386763758347e-16,Bull,4.810386763758347e-16
2024-10-28,0.0030866615487337,-0.352761068744604,0.0058715539880698,-0.367921930733462,-0.0064317757403686,0.0008790094011707,19.7999992370605,0.649819542291834,1,1.4969171477087199e-05,0.9999850308296921,3.8497165490643584e-16,Bull,3.8497165490643584e-16
2024-10-29,0.001617071462733,-0.494004184337155,0.0058289787233666,-0.324738543788294,-0.0048238051673702,0.000741964269938,19.3400001525879,0.637512131124532,1,3.774884747017627e-05,0.9999622511526544,5.207978149198751e-15,Bull,5.207978149198751e-15
2024-10-30,-0.0030299017723836,-0.629429041834533,0.0054688426969836,-0.286597538081398,-0.0078345278836013,0.0005405830332196,20.3500003814697,0.528079629963575,1,0.004227975186833732,0.9957720248118439,1.7612111253149982e-14,Bull,1.7612111253149982e-14
2024-10-31,-0.0197976678998089,-0.581570197066362,0.0071016121897177,-0.987984393170844,-0.027283928754469,0.0005353777985824,23.1599998474121,0.649984612966323,0,0.9999745981246987,2.5401382303539675e-05,4.942614512766384e-10,Neutral,4.942614512766384e-10
2024-11-01,0.0042117066421409,1.20404310687571,0.0071467879772419,-1.08173005353359,-0.0231784946429039,0.0005346009543277,21.8799991607666,0.615914705551852,0,0.9999999531864898,2.0682554367474687e-08,2.613267164329617e-08,Neutral,2.613267164329617e-08
2024-11-04,-0.0021564339633508,0.901837535396017,0.0068716877557148,-1.08678355872944,-0.0252826761335654,0.0004999403301389,21.9799995422363,0.629014736346349,0,0.9999998560197231,1.1076746735687106e-07,3.321322912816234e-08,Neutral,3.321322912816234e-08
2024-11-05,0.0120194009335322,0.770551079987183,0.0070581125212791,-1.07370243506026,-0.0134964681332859,0.0005352189746129,20.4899997711182,0.593473961125512,0,0.9999900732783983,9.916816012150229e-06,9.906466708778902e-09,Neutral,9.906466708778902e-09
2024-11-06,0.024561369959474,0.532233604705723,0.0085954183738903,0.184769111795785,0.0,0.0007492258447805,16.2700004577637,0.504446730311353,0,0.9993370409398405,0.0006629587729625551,2.864671523102154e-10,Neutral,2.864671523102154e-10
2024-11-07,0.0077025319463981,0.348350130820535,0.0086224682141886,0.176006906743178,0.0,0.000904017644527,15.1999998092651,0.516109811813141,1,0.21765549111715143,0.7823445088787865,3.1860074943948358e-12,Bull,3.1860074943948358e-12
2024-11-08,0.0043223563344865,0.148364840873057,0.0086098022435708,0.0780372831634071,0.0,0.0010200308877278,14.9399995803833,0.509669674740109,1,0.013565697190782083,0.986434302810495,4.743762163876631e-14,Bull,4.743762163876631e-14
2024-11-11,0.0009522238642123,-0.0508178611714321,0.0085574410078929,0.15931678712452,0.0,0.001104125216379,14.9700002670288,0.520575697434747,1,0.0003954070057565966,0.9996045929939753,8.432578005306604e-16,Bull,8.432578005306604e-16
2024-11-12,-0.0031109623335767,-0.228652758220947,0.0084758387231282,0.325982989330907,-0.0031061283043835,0.0011666174229469,14.710000038147,0.496035774558644,1,1.554213835523378e-05,0.9999844578604091,1.1345626074171984e-16,Bull,1.1345626074171984e-16
2024-11-13,0.0004856506502104,-0.0821098475954399,0.0082344329123739,0.270913301862178,-0.0026218685663935,0.0012082175760002,14.0200004577637,0.536517449956367,1,0.00024581328559802385,0.9997541867160032,1.3737104707895227e-15,Bull,1.3737104707895227e-15
2024-11-14,-0.006450968617016,-0.262857007162536,0.0083778896092506,0.401480423091879,-0.0090352152016986,0.0012511169436537,14.3100004196167,0.503620315862991,1,0.018193034453137066,0.981806965546864,3.7150930385937565e-14,Bull,3.7150930385937565e-14
2024-11-15,-0.0128914837095593,0.0431112545502051,0.008902747470949,0.358090057232056,-0.0217282298980194,0.0013172946366804,16.1399993896484,0.550990637635084,0,0.976123969087258,0.023876030886324034,2.57588769439719e-11,Neutral,2.57588769439719e-11
2024-11-18,0.0040890386026069,0.926601811260421,0.0089079158033324,0.354096928365164,-0.0177198492396966,0.0013277825403767,15.5799999237061,0.548235598581242,0,0.9961740404433505,0.0038259583252055317,1.232887353378242e-09,Neutral,1.232887353378242e-09
2024-11-19,0.0036487040604731,0.646108051038652,0.0089253496950046,0.268456340749881,-0.0141292531372853,0.0013183214247573,16.3500003814697,0.556207202263764,0,0.9819041161058932,0.01809588302556676,8.681229781514477e-10,Neutral,8.681229781514477e-10
